Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Chevrolet,Onix,2019,1.4 Ltz 98cv,Verde,Nafta,5,Manual,1.4,Hatchback,Publicado hace 19 días,42.000 km,18500000
Chevrolet,Onix,2017,1.4 Ltz At 98cv,Rojo,Nafta,5,Automática,1.4,Hatchback,Publicado hace 21 días,132.000 km,14900000
Chevrolet,Onix,2018,1.4 Ltz 98cv,Verde,Nafta,5,Manual,1.4,Hatchback,Publicado hace 24 días,68.000 km,18900000
Chevrolet,Onix,2016,1.4 Ltz 98cv // 4630000,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 52 días,152.000 km,14900000
Chevrolet,Onix,2017,1.4 Lt 98cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 55 días,92.000 km,11500
Chevrolet,Onix,2020,Ls 1.2 2020,Blanco,Nafta,4,Manual,1.2,Sedán,Publicado hace 55 días,89.000 km,17900000
Chevrolet,Onix,2018,1.4 Ltz At 98cv,Gris,Nafta,5,Automática,1.4,Hatchback,Publicado hace 2 meses,54.000 km,15000
Chevrolet,Onix,2016,1.4 Lt Mt 98cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 meses,108.000 km,10700
Chevrolet,Onix,2014,1.4 Lt Mt 98cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 meses,140.000 km,12300000
Chevrolet,Onix,2019,1.4 Lt 98cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 meses,85.000 km,16500000
Chevrolet,Onix,2020,1.0 Turbo Premier Mt,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 3 meses,90.000 km,14500
Chevrolet,Onix,2018,1.4 Ltz 98cv,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 6 meses,48.000 km,18900000
Chevrolet,Onix,2024,1.0t,Blanco,Nafta,5,Automática,1.0,Hatchback,Publicado hace 6 meses,10.000 km,25850000
Chevrolet,Onix,2020,1.0 Turbo Premier Ii At,Blanco,Nafta,5,Automática,1.0,Hatchback,Publicado hace 2 días,38.000 km,17500
Chevrolet,Onix,2017,1.4 Ltz 98cv,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 4 días,51.200 km,16800000
Chevrolet,Onix,2020,1.0 Turbo Premier Ii At,Blanco,Nafta,5,Automática,1.0,Hatchback,Publicado hace 11 días,93.000 km,20100000
Chevrolet,Onix,2020,1.0 T Premier Plus At 4p,Amarillo,Nafta,4,Automática,TURBOALIMENTADO,Sedán,Publicado hace 13 días,51.326 km,20000000
Chevrolet,Onix,2016,1.4 Ltz 98cv,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 14 días,132.000 km,15000000
Chevrolet,Onix,2021,1.0 Turbo Premier Ii At,Rojo,Nafta,5,Automática,1.0,Hatchback,Publicado hace 14 días,37.000 km,21900000
Chevrolet,Onix,2017,1.4 Joy Ls 98cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 14 días,46.900 km,14500000
Chevrolet,Onix,2024,1.0 Turbo Ltz Mt,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 21 días,1.000 km,22900000
Chevrolet,Onix,2017,1.4 Lt 98cv,Blanco,Nafta,2,Manual,1.4,Hatchback,Publicado hace 28 días,68.000 km,15000000
Chevrolet,Onix,2015,1.4 Lt Mt 98cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 35 días,137.600 km,9000
Chevrolet,Onix,2018,1.4 Lt 98cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 43 días,80.000 km,16500000
Chevrolet,Onix,2016,1.4 Joy Ls 98cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 51 días,109.000 km,13000000
Chevrolet,Onix,2017,1.4 Lt 98cv,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 1 mes,79.000 km,12200
Chevrolet,Onix,2017,1.4 Joy Ls Muy Bueno Tomo Permutas Fcio X Bco,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 2 meses,105.000 km,11500
Chevrolet,Onix,2020,1.0 Turbo Premier At,Naranja,Nafta,5,Automática,1.0,Hatchback,Publicado hace 2 meses,78.700 km,19500000
Chevrolet,Onix,2016,1.4 Ltz Mt 98cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 5 meses,160.000 km,13500000
Chevrolet,Onix,2019,1.4 Joy Ls,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 13 días,89.000 km,10750
Chevrolet,Onix,2013,1.4 Ltz Mt 98cv,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 33 días,80.000 km,10900
Chevrolet,Onix,2020,1.0 Turbo Premier At,Plateado,Nafta,5,Automática,1.0,Hatchback,Publicado hace 35 días,60.000 km,17500
Chevrolet,Onix,2020,1.4 Joy Ls,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 meses,103.000 km,12500
Chevrolet,Onix,2018,1.4 Joy Ls + 98cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 meses,86.000 km,15200000
Chevrolet,Onix,2013,2013 1.4 Lt Mt 98cv,No disponible,Nafta,5,Manual,1.4,Hatchback,Publicado hace 8 meses,135.000 km,12500000
Chevrolet,Onix,2020,1.2 Lt,Blanco,Nafta,5,Manual,1.2,Hatchback,Publicado hace 34 días,102.240 km,16700000
Chevrolet,Onix,2019,Joy Puertas 1.4 Ls Manual + Plus,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 39 días,90.150 km,15000000
Chevrolet,Onix,2020,1.0 Turbo Premier At,Azul,Nafta,5,Automática,1.0,Hatchback,Publicado hace 48 días,86.500 km,23000000
Chevrolet,Onix,2018,1.4 Lt 98cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 58 días,97.000 km,14000000
Chevrolet,Onix,2023,1.2 Lt,Rojo,Nafta,5,Manual,1.2,Hatchback,Publicado hace 2 meses,69.500 km,18900000
Chevrolet,Onix,2021,1.4 Black Edition 1.4,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 meses,142.000 km,16900000
Chevrolet,Onix,2020,1.4 Black Edition 1.4,Blanco,Nafta/GNC,5,Manual,1.4,Hatchback,Publicado hace 3 días,72.000 km,17500000
Chevrolet,Onix,2020,1.4 Black Edition 1.4,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 5 días,15.400 km,15900
Chevrolet,Onix,2019,1.4 Lt 98cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 12 días,69.000 km,16800000
Chevrolet,Onix,2017,1.4 Joy Ls 98cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 20 días,100.000 km,13000000
Chevrolet,Onix,2014,1.4 Lt Mt 98cv,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 20 días,121.000 km,10500
Chevrolet,Onix,2018,1.4 Ltz At 98cv,Plateado,Nafta,5,Automática,1.4,Hatchback,Publicado hace 36 días,86.200 km,18300000
Chevrolet,Onix,2015,1.4 Ltz Mt 98cv,Azul,Nafta,5,Manual,1.4,Hatchback,Publicado hace 57 días,91.800 km,12900000
Chevrolet,Onix,2019,1.4 Lt 98cv,Plateado,Nafta,5,Manual,1.4,Hatchback,Publicado hace 1 mes,107.000 km,16500000
Chevrolet,Onix,2018,1.4 Ltz At 98cv,Rojo,Nafta,5,Automática,1.4,Hatchback,Publicado hace 2 meses,95.300 km,17700000
Chevrolet,Onix,2020,1.0 Turbo Premier Ii At,Blanco,Nafta,5,Automática,1.0,Hatchback,Publicado hace 4 meses,60.000 km,23300000
Chevrolet,Onix,2023,1.0 Turbo Ltz At,Gris,Nafta,5,Automática,1.0,Hatchback,Publicado hace 5 meses,72.000 km,25500000
Chevrolet,Onix,2017,1.4 Joy Ls 98cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 días,178.000 km,14000000
Chevrolet,Onix,2021,1.2 Lt Tech,Blanco,Nafta,5,Manual,1.2,Hatchback,Publicado hace 5 días,12.300 km,21000000
Chevrolet,Onix,2016,1.4 Lt Mt 98cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 6 días,104.670 km,13500000
Chevrolet,Onix,2016,1.4 Lt 98cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 10 días,89.400 km,11499
Chevrolet,Onix,2018,1.4 Ltz 98cv,Plateado,Nafta,5,Manual,1.4,Hatchback,Publicado hace 21 días,89.776 km,16000000
Chevrolet,Onix,2017,1.4 Ltz 98cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 26 días,57.500 km,15800000
Chevrolet,Onix,2019,1.4 Joy Ls,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 48 días,64.500 km,11200
Chevrolet,Onix,2019,1.4 Joy Ls,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 55 días,102.000 km,14500000
Chevrolet,Onix,2020,1.2 Ls,Blanco,Nafta,5,Manual,1.2,Hatchback,Publicado hace 2 meses,32.916 km,18500000
Chevrolet,Onix,2013,1.4 Ltz Mt 98cv,Azul,Nafta,5,Manual,1.4,Hatchback,Publicado hace 4 meses,130.000 km,9500
Chevrolet,Onix,2016,2016 1.4 Ltz At 98cv 2° Dueño,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 5 meses,128.000 km,14000
Chevrolet,Onix,2017,1.4 Ltz At 98cv,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 7 días,160.000 km,15000000
Chevrolet,Onix,2019,1.4 Lt 98cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 21 días,85.000 km,18000000
Chevrolet,Onix,2016,1.4 Ltz At 98cv,Plateado,Nafta,5,Automática,1.4,Hatchback,Publicado hace 3 días,101.000 km,15000000
Chevrolet,Onix,2016,1.4 Lt 98cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 6 días,177.800 km,13800000
Chevrolet,Onix,2016,1.4 Ltz 98cv,Azul,Nafta,5,Automática,1.4,Hatchback,Publicado hace 14 días,59.000 km,7500
Chevrolet,Onix,2017,1.4 Lt 98cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 2 meses,90.000 km,14900000
Chevrolet,Onix,2018,1.4 Ltz At 98cv,Gris,Nafta,5,Automática,1.4,Hatchback,Publicado hace 2 meses,65.300 km,15000
Chevrolet,Onix,2024,5 Puertas Rs 1.0 Nafta,Blanco,Nafta,5,No disponible,Motor 1.0 nafta Turbo 116cv 160 Nm,Hatchback,Publicado hace 1 día,1.000 km,26959000
Chevrolet,Onix,2018,"5 Puertas 1,4 Lt",Blanco,Nafta,5,No disponible,No disponible,No disponible,Publicado hace 5 días,62.181 km,16650000
Chevrolet,Onix,2024,1rs 1.0t Unidad Fisica!!!,Blanco,Nafta,5,Automática,1.0T,Hatchback,Publicado hace 1 día,1.000 km,27103000
Chevrolet,Onix,2024,1rs 1.0t 2025,Blanco,Nafta,5,Automática,1.0T,Hatchback,Publicado hace 1 día,1.000 km,22999999
Chevrolet,Onix,2024,1rs 1.0t 2025,Blanco,Nafta,5,Automática,1.0T,Hatchback,Publicado hace 1 día,1.000 km,22999999
Chevrolet,Onix,2017,1.4 Lt 98cv,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 6 meses,105.000 km,11900
Chevrolet,Onix,2021,"1.0 T Premier 2021, Concesionario Oficial",Rojo,Nafta,5,Automática secuencial,1.0 turbo,Hatchback,Publicado hace 32 días,71.830 km,21500000
Chevrolet,Onix,2023,Black 1.4 Mt C/ G N C 2023 30.000km Fcio T/us,Gris,Nafta/GNC,5,Manual,1.4,Sedán,Publicado hace 55 días,30.000 km,20987999
Chevrolet,Onix,2023,Black 1.4 Mt C/ G N C 2023 30.000km Fcio T/us,Gris,Nafta/GNC,5,Manual,1.4,Sedán,Publicado hace 55 días,30.000 km,20988000
Chevrolet,Onix,2017,1.4 Ltz 98cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 6 días,112.000 km,12000
Chevrolet,Onix,2017,1.4 Ltz At 98cv,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 6 días,100.000 km,15500000
Chevrolet,Onix,2020,1.0 Turbo Premier I Mt,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 9 días,38.000 km,22000000
Chevrolet,Onix,2017,1.4 Ltz At 98cv,Negro,Nafta,5,Automática,1.4,Hatchback,Publicado hace 10 días,86.305 km,15000000
Chevrolet,Onix,2018,2018,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 21 días,114.332 km,13500
Chevrolet,Onix,2024,No disponible,Verde,Nafta,5,Manual,1.4,Hatchback,Publicado hace 44 días,8.000 km,16800
Chevrolet,Onix,2023,1.2 Lt,Blanco,Nafta,5,Manual,1.2,Hatchback,Publicado hace 2 meses,61.000 km,99999999
Chevrolet,Onix,2019,1.4 Lt 98cv,Blanco,Nafta/GNC,5,Manual,1.4,Hatchback,Publicado hace 2 meses,110.000 km,14500
Chevrolet,Onix,2021,Sedan Plus 1.2,Blanco,Nafta,5,Manual,1.2,Sedán,Publicado hace 17 días,63.000 km,16900000
Chevrolet,Onix,2020,1.0 T Premier 5p,Blanco,Nafta,5,Manual,TURBOALIMENTADO,Hatchback,Publicado hace 28 días,84.800 km,22500000
Chevrolet,Onix,2014,1.4 Ltz Mt 98cv,Azul,Nafta/GNC,5,Manual,1.4,Hatchback,Publicado hace 26 días,138.000 km,13200000
Chevrolet,Onix,2018,1.4 Lt 98cv,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 1 día,94.750 km,12500
Chevrolet,Onix,2017,1.4 Lt 98cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 31 días,63.000 km,17500000
Chevrolet,Onix,2019,1.4 Ltz At 98cv,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 40 días,70.000 km,15000
Chevrolet,Onix,2018,1.4 Ltz At 98cv,Azul,Nafta,5,Automática,1.4,Hatchback,Publicado hace 27 días,82.000 km,18900000
Chevrolet,Onix,2021,1.2 Lt,Gris,Nafta,5,Manual,1.2,Hatchback,Publicado hace 40 días,80.000 km,15500000
Chevrolet,Onix,2016,1.4 Ltz 98cv,Gris,Nafta,5,Automática,1.4,Hatchback,Publicado hace 49 días,149.000 km,11000000
Chevrolet,Onix,2019,1.4 Joy Ls,Plateado,Nafta,5,Manual,1.4,Hatchback,Publicado hace 2 meses,13.000 km,14200
Chevrolet,Onix,2018,1.4 Ltz 98cv,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 meses,105.659 km,12000
Chevrolet,Onix,2020,2020 1.0 Turbo Premier Ii At,No disponible,Nafta,5,Automática,1.0,Hatchback,Publicado hace 6 meses,97.000 km,19500000
Chevrolet,Onix,2023,Plus 1.2 Mt 2023,Blanco,Nafta,4,Manual,No disponible,Sedán,Publicado hace 35 días,61.000 km,20900000
Chevrolet,Onix,2017,1.4 Ltz 98cv,Negro,Nafta,5,Manual,98 hp,Hatchback,Publicado hace 31 días,127.000 km,11500
Chevrolet,Onix,2021,1.0 Turbo Premier I Mt,Blanco,Nafta,4,Manual,1.0,Sedán,Publicado hace 1 día,84.000 km,19000000
Chevrolet,Onix,2018,Joy 5p 1.4n Ls Mt,Gris oscuro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 días,38.900 km,16500000
Chevrolet,Onix,2019,1.4 Joy Ls,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 27 días,32.000 km,16000000
Chevrolet,Onix,2019,1.4 Joy Ls,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 15 días,194.000 km,16300000
Chevrolet,Onix,2020,1.2 Mt. Primera Mano. Muy Poco Uso.,Negro,Nafta,5,Manual,1.2,Monovolumen,Publicado hace 28 días,50.400 km,17900000
Chevrolet,Onix,2017,Lt,PLATA,Nafta,5,No disponible,No disponible,No disponible,Publicado hace 10 días,99.209 km,15900000
Chevrolet,Onix,2020,1.0 T Premier Plus At 4p,Azul,Nafta,4,Automática,TURBOALIMENTADO,Sedán,Publicado hace 5 días,62.359 km,20900000
Chevrolet,Onix,2016,1.4 Ltz,Blanco,Híbrido,4,Automática,1,Hatchback,Publicado hace 5 días,92.209 km,16780000
Chevrolet,Onix,2016,1.4 Lt,Blanco,Híbrido,4,Manual,1,Hatchback,Publicado hace 5 días,53.215 km,15540000
Chevrolet,Onix,2016,1.4 Ltz Mt 98cv,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 7 días,90.000 km,12900
Chevrolet,Onix,2013,1.4 Ltz Mt 98cv #3f,Plateado,Nafta,5,Manual,1.4,Hatchback,Publicado hace 7 días,101.500 km,13500000
Chevrolet,Onix,2020,1.4 Joy Ls Usado /fr,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 9 días,65.000 km,15999999
Chevrolet,Onix,2017,1.4 Joy Ls 98cv #3f,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 11 días,42.210 km,14900000
Chevrolet,Onix,2018,1.4 Lt,Rojo,Híbrido,4,Manual,1,Hatchback,Publicado hace 12 días,96.000 km,13440000
Chevrolet,Onix,2019,1.4 Activ 98cv -ps-,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 13 días,56.000 km,19900000
Chevrolet,Onix,2014,1.4 Ltz,Gris,Híbrido,4,Automática,1,Hatchback,Publicado hace 19 días,197.033 km,9610000
Chevrolet,Onix,2017,1.4 Lt 98cv #3f,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 20 días,820.000 km,16000000
Chevrolet,Onix,2015,1.4 Lt,Azul,Híbrido,4,Automática,1,Hatchback,Publicado hace 21 días,122.747 km,10950000
Chevrolet,Onix,2018,1.4 Ltz At 98cv,Rojo,Nafta,5,Automática,1.4,Hatchback,Publicado hace 28 días,50.000 km,16000
Chevrolet,Onix,2022,1.0 Turbo Rs Mt,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 41 días,29.000 km,25199000
Chevrolet,Onix,2016,1.4 Ltz,Azul,Híbrido,4,Automática,1,Hatchback,Publicado hace 2 meses,32.000 km,14280000
Chevrolet,Onix,2020,1.4 Black Edition 1.4,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 meses,81.000 km,17400000
Chevrolet,Onix,2018,Active 2018 Vimpecabletv 55.000 Kms,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 5 meses,60.000 km,16500
Chevrolet,Onix,2017,1.4 Lt,Negro,Híbrido,4,Manual,1,Hatchback,Publicado hace 5 días,84.629 km,13370000
Chevrolet,Onix,2020,1.0 Turbo Premier Ii At,Plateado,Nafta,5,Automática,1.0,Hatchback,Publicado hace 7 días,75.000 km,21500000
Chevrolet,Onix,2018,1.4 Ltz 98cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 13 días,116.200 km,14300
Chevrolet,Onix,2018,1.4 Joy Ls 98cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 25 días,58.200 km,12900
Chevrolet,Onix,2020,1.0 Turbo Premier At,Blanco,Nafta,5,Automática,1.0,Hatchback,Publicado hace 39 días,55.908 km,18800
Chevrolet,Onix,2020,1.0 Turbo Premier At,Gris,Nafta,5,Automática,1.0,Hatchback,Publicado hace 41 días,75.000 km,20900000
Chevrolet,Onix,2020,1.0t Plus Premier 102.000km 2020 Blanco,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 1 año,102.000 km,21899000
Chevrolet,Onix,2020,1.0 Turbo Premier At,Gris,Nafta,5,Automática,1.0,Hatchback,Publicado hace 41 días,75.000 km,20900000
Chevrolet,Onix,2020,1.0t Plus Premier 102.000km 2020 Blanco,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 1 año,102.000 km,21899000
Chevrolet,Onix,2021,1.2 Lt Tech Onstar $19.000.000,Plateado,Nafta,5,Manual,1.2,Hatchback,Publicado hace 5 días,39.000 km,19000000
Chevrolet,Onix,2020,1.0 Turbo Premier Ii At,Azul,Nafta,5,Automática,1.0,Hatchback,Publicado hace 14 días,31.000 km,22990000
Chevrolet,Onix,2018,1.4 Joy Ls 98cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 35 días,81.000 km,12400
Chevrolet,Onix,2021,1.2 Lt Tech Onstar,Plateado,Nafta,5,Manual,1.2,Hatchback,Publicado hace 39 días,115.000 km,17000000
Chevrolet,Onix,2022,1.0 Turbo Ltz At,Gris,Nafta,5,Automática,1.0,Hatchback,Publicado hace 3 meses,89.000 km,17500
Chevrolet,Onix,2018,1.4 Lt 98cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 13 días,53.000 km,16800000
Chevrolet,Onix,2015,"Ltz 2015 Exelente Estado , Pto. Y Fcio$$$ !!",Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 meses,85.000 km,11500
Chevrolet,Onix,2015,1.4 Lt Mt 98cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 meses,143.000 km,13000000
Chevrolet,Onix,2018,1.4 Ls Joy L17 2018,Verde oscuro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 6 días,94.000 km,15500000
Chevrolet,Onix,2017,1.4 Joy Ls 98cv #3f,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 11 días,48.690 km,14900000
Chevrolet,Onix,2016,1.4 Ltz Mt 98cv Lineaautomotor,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 12 días,97.000 km,12900
Chevrolet,Onix,2020,1.4 Black Edition 1.4,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 24 días,65.000 km,17900000
Chevrolet,Onix,2020,1.0 Turbo Premier Mt,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 46 días,68.377 km,20800000
Chevrolet,Onix,2022,1.0 Turbo Premier At,Blanco,Nafta,5,Automática,1.0,Hatchback,Publicado hace 2 meses,71.000 km,24000000
Chevrolet,Onix,2022,1.0 Turbo Premier At,Blanco,Nafta,5,Automática,1.0,Hatchback,Publicado hace 2 meses,71.000 km,24000000
Chevrolet,Onix,2018,1.4 Ltz 98cv,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 días,80.000 km,16400000
Chevrolet,Onix,2018,1.4 Lt 98cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 12 días,90.000 km,14999000
Chevrolet,Onix,2020,1.0 Premier I L19 2020,Gris oscuro,Nafta,5,Manual,1.0 turbo,Hatchback,Publicado hace 21 días,64.613 km,21000000
Chevrolet,Onix,2023,1.2 5p L19,BLANO,GNC,5,Manual,INYECCION MULTI PUNTO,Hatchback,Publicado hace 32 días,41.000 km,22000000
Chevrolet,Onix,2018,1.4 Joy Ls 98cv 2018 Ro Gps Automotores Banfi,Plateado,Nafta,5,Manual,1.4,Hatchback,Publicado hace 38 días,115.000 km,13990000
Chevrolet,Onix,2020,1.2 Lt Tech On-star Plus 4p L19,Blanco,Nafta,4,Manual,INYECCION MULTI PUNTO,Sedán,Publicado hace 56 días,38.000 km,22000000
Chevrolet,Onix,2015,1.4 Ltz 2015,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 2 meses,112.000 km,12900000
Chevrolet,Onix,2019,1.4 Ls Joy 5p L16,Gris,Nafta,5,Manual,INYECCION MULTI PUNTO,Hatchback,Publicado hace 2 meses,122.000 km,17000000
Chevrolet,Onix,2023,1.4 Joy Black Plus 4p,Blanco,GNC,4,Manual,INYECCION MULTI PUNTO,Sedán,Publicado hace 3 meses,22.000 km,21000000
Chevrolet,Onix,2017,1.4 Ltz 98cv,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 días,143.056 km,15000000
Chevrolet,Onix,2020,1.4 Black Edition 1.4,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 20 días,66.000 km,16900000
Chevrolet,Onix,2020,1.0 Turbo Premier I Mt,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 21 días,75.000 km,21500000
Chevrolet,Onix,2019,1.4 Activ 98cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 25 días,38.000 km,19990000
Chevrolet,Onix,2020,1.0 Turbo Premier Mt,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 48 días,79.000 km,22899000
Chevrolet,Onix,2017,1.4 Joy Ls 98cv 2017,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 1 mes,60.000 km,15950000
Chevrolet,Onix,2023,1.0 Turbo Premier At Vtv Servis Oficiales,Blanco,Nafta,5,Automática,1.0,Hatchback,Publicado hace 2 meses,59.000 km,19800
Chevrolet,Onix,2018,1.4 Lt 98cv,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 2 meses,78.000 km,15500000
Chevrolet,Onix,2018,1.4 Ltz 98cv Gnc,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 meses,119.000 km,16000
Chevrolet,Onix,2020,1.0 Turbo Premier I Mt,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 9 meses,60.000 km,20900000
Chevrolet,Onix,2013,1.4 Ltz Mt 98cv,Azul,Nafta,5,Manual,1.4,Hatchback,Publicado hace 10 días,120.000 km,12000
Chevrolet,Onix,2015,1.4 Ltz Mt 98cv,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 19 días,190.717 km,13000000
Chevrolet,Onix,2016,1.4 Joy Ls 98cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 25 días,154.396 km,13000000
Chevrolet,Onix,2021,1.2 Ls,Blanco,Nafta,5,Manual,1.2,Hatchback,Publicado hace 40 días,87.000 km,13990
Chevrolet,Onix,2014,1.4 Ltz Mt 98cv Famaautos Gol/clio/208/207/c3,Azul,Nafta,5,Manual,1.4,Hatchback,Publicado hace 56 días,110.000 km,11900
Chevrolet,Onix,2021,1.4 Black Edition 1.4,Gris,Nafta,4,Manual,1.4,Hatchback,Publicado hace 4 meses,34.000 km,20500000
Chevrolet,Onix,2016,1.4 Ltz 98cv,Gris,Nafta,5,Automática,1.4,Hatchback,Publicado hace 25 días,87.500 km,6100
Chevrolet,Onix,2020,Plus 1.0t At Premier 4p,Gris,Nafta,4,Automática,1.0,Sedán,Publicado hace 46 días,60.604 km,19900000
Chevrolet,Onix,2016,1.4 Lt M/t 98cv Gnc 2016 1167468820,Negro,Nafta/GNC,5,Manual,1.4,Hatchback,Publicado hace 2 meses,130.000 km,10900
Chevrolet,Onix,2019,1.4 Lt 98cv,Gris,Nafta/GNC,5,Manual,1.4,Hatchback,Publicado hace 2 meses,56.000 km,19000000
Chevrolet,Onix,2020,Plus Joy Black,Blanco,Nafta,4,Manual,1.4,Sedán,Publicado hace 2 meses,40.000 km,15000
Chevrolet,Onix,2017,1.4 Lt 5p 2017 Paddockautos,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 meses,76.000 km,11890
Chevrolet,Onix,2022,1.4 Joy Ls,Azul,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 meses,18.000 km,19500000
Chevrolet,Onix,2017,1.4 Joy Ls + 98cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 meses,68.400 km,13900000
Chevrolet,Onix,2020,1.0 Turbo Premier Ii At,Blanco,Nafta,5,Automática,1.0,Hatchback,Publicado hace 4 meses,48.000 km,21700000
Chevrolet,Onix,2013,1.4 Lt 2013,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 2 días,111.000 km,11990000
